recorder_folder,DATE,TIME,LON,LAT,BAT,TEMP,HUMI,FILE,GAIN,SAMPLE RATE,CHANNEL,NOTE,wav_file,birdnet_start_s,birdnet_end_s,peak_time_s,gcc_start_s,gcc_end_s,tdoa_ms,lag_samples,bearing_1_deg,bearing_2_deg,detected_by
Recorder 6 - 0304 to 1004,04-08-2026,06:39:02,1.92448W,50.93973N,100%,8C,90%,6_20260408_063902.wav,AGC,48kHz,stereo,Part1,6_20260408_063902.wav,678.0,681.0,678.2047916666667,678.0,678.4547916666667,-0.0013020833333333333,-0.0625,359.8294055433168,180.1705944566832,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,06:39:02,1.92448W,50.93973N,100%,8C,90%,6_20260408_063902.wav,AGC,48kHz,stereo,Part1,6_20260408_063902.wav,777.0,780.0,778.42875,778.17875,778.67875,0.4166666666666667,20.0,72.32192951701641,107.67807048298359,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,06:39:02,1.92448W,50.93973N,100%,8C,90%,6_20260408_063902.wav,AGC,48kHz,stereo,Part1,6_20260408_063902.wav,906.0,909.0,908.9632083333333,908.7132083333333,909.0,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,06:39:02,1.92448W,50.93973N,100%,8C,90%,6_20260408_063902.wav,AGC,48kHz,stereo,Part1,6_20260408_063902.wav,909.0,912.0,909.3294791666667,909.0794791666667,909.5794791666667,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,06:39:02,1.92448W,50.93973N,100%,8C,90%,6_20260408_063902.wav,AGC,48kHz,stereo,Part1,6_20260408_063902.wav,1026.0,1029.0,1026.5728541666667,1026.3228541666667,1026.8228541666667,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,06:39:02,1.92448W,50.93973N,100%,8C,90%,6_20260408_063902.wav,AGC,48kHz,stereo,Part1,6_20260408_063902.wav,1101.0,1104.0,1101.9700833333334,1101.7200833333334,1102.2200833333334,0.4153645833333333,19.9375,71.76852826661482,108.23147173338518,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,06:39:02,1.92448W,50.93973N,100%,8C,90%,6_20260408_063902.wav,AGC,48kHz,stereo,Part1,6_20260408_063902.wav,1200.0,1203.0,1202.9899791666667,1202.7399791666667,1203.0,-0.022135416666666668,-1.0625,357.0986587424351,182.90134125756492,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,06:39:02,1.92448W,50.93973N,100%,8C,90%,6_20260408_063902.wav,AGC,48kHz,stereo,Part1,6_20260408_063902.wav,1203.0,1206.0,1203.512875,1203.262875,1203.762875,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,06:39:02,1.92448W,50.93973N,100%,8C,90%,6_20260408_063902.wav,AGC,48kHz,stereo,Part1,6_20260408_063902.wav,1308.0,1311.0,1309.5737291666667,1309.3237291666667,1309.8237291666667,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,06:39:02,1.92448W,50.93973N,100%,8C,90%,6_20260408_063902.wav,AGC,48kHz,stereo,Part1,6_20260408_063902.wav,1374.0,1377.0,1376.3408333333334,1376.0908333333334,1376.5908333333334,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,06:39:02,1.92448W,50.93973N,100%,8C,90%,6_20260408_063902.wav,AGC,48kHz,stereo,Part1,6_20260408_063902.wav,1473.0,1476.0,1473.5588541666666,1473.3088541666666,1473.8088541666666,0.43619791666666663,20.9375,85.89876061475425,94.10123938524575,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,06:39:02,1.92448W,50.93973N,100%,8C,90%,6_20260408_063902.wav,AGC,48kHz,stereo,Part1,6_20260408_063902.wav,1611.0,1614.0,1611.5646041666666,1611.3146041666666,1611.8146041666666,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,06:39:02,1.92448W,50.93973N,100%,8C,90%,6_20260408_063902.wav,AGC,48kHz,stereo,Part1,6_20260408_063902.wav,1728.0,1731.0,1729.7751875,1729.5251875,1730.0251875,-0.0013020833333333333,-0.0625,359.8294055433168,180.1705944566832,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,06:39:02,1.92448W,50.93973N,100%,8C,90%,6_20260408_063902.wav,AGC,48kHz,stereo,Part1,6_20260408_063902.wav,1755.0,1758.0,1756.8595625,1756.6095625,1757.1095625,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,07:09:03,1.92448W,50.93973N,100%,8C,90%,6_20260408_070903.wav,AGC,48kHz,stereo,Part2,6_20260408_070903.wav,0.0,3.0,1.310125,1.060125,1.560125,0.43619791666666663,20.9375,85.89876061475425,94.10123938524575,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,07:09:03,1.92448W,50.93973N,100%,8C,90%,6_20260408_070903.wav,AGC,48kHz,stereo,Part2,6_20260408_070903.wav,81.0,84.0,83.41066666666667,83.16066666666667,83.66066666666667,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,07:09:03,1.92448W,50.93973N,100%,8C,90%,6_20260408_070903.wav,AGC,48kHz,stereo,Part2,6_20260408_070903.wav,204.0,207.0,206.46458333333334,206.21458333333334,206.71458333333334,0.020833333333333332,1.0,2.730540749448636,177.26945925055136,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,07:09:03,1.92448W,50.93973N,100%,8C,90%,6_20260408_070903.wav,AGC,48kHz,stereo,Part2,6_20260408_070903.wav,276.0,279.0,278.913875,278.663875,279.0,0.0013020833333333333,0.0625,0.1705944566832045,179.8294055433168,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,07:09:03,1.92448W,50.93973N,100%,8C,90%,6_20260408_070903.wav,AGC,48kHz,stereo,Part2,6_20260408_070903.wav,279.0,282.0,279.3634166666667,279.1134166666667,279.6134166666667,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,07:09:03,1.92448W,50.93973N,100%,8C,90%,6_20260408_070903.wav,AGC,48kHz,stereo,Part2,6_20260408_070903.wav,363.0,366.0,365.090125,364.840125,365.340125,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,07:09:03,1.92448W,50.93973N,100%,8C,90%,6_20260408_070903.wav,AGC,48kHz,stereo,Part2,6_20260408_070903.wav,477.0,480.0,479.712875,479.462875,479.962875,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,07:09:03,1.92448W,50.93973N,100%,8C,90%,6_20260408_070903.wav,AGC,48kHz,stereo,Part2,6_20260408_070903.wav,480.0,483.0,480.099375,480.0,480.349375,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,07:09:03,1.92448W,50.93973N,100%,8C,90%,6_20260408_070903.wav,AGC,48kHz,stereo,Part2,6_20260408_070903.wav,552.0,555.0,553.934875,553.684875,554.184875,0.020833333333333332,1.0,2.730540749448636,177.26945925055136,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,07:09:03,1.92448W,50.93973N,100%,8C,90%,6_20260408_070903.wav,AGC,48kHz,stereo,Part2,6_20260408_070903.wav,651.0,654.0,653.8490833333333,653.5990833333333,654.0,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,07:09:03,1.92448W,50.93973N,100%,8C,90%,6_20260408_070903.wav,AGC,48kHz,stereo,Part2,6_20260408_070903.wav,654.0,657.0,654.0832916666667,654.0,654.3332916666667,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,07:09:03,1.92448W,50.93973N,100%,8C,90%,6_20260408_070903.wav,AGC,48kHz,stereo,Part2,6_20260408_070903.wav,735.0,738.0,736.3531875,736.1031875,736.6031875,-0.01953125,-0.9375,357.4402354785634,182.5597645214366,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,07:09:03,1.92448W,50.93973N,100%,8C,90%,6_20260408_070903.wav,AGC,48kHz,stereo,Part2,6_20260408_070903.wav,840.0,843.0,840.1622291666666,840.0,840.4122291666666,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,07:09:03,1.92448W,50.93973N,100%,8C,90%,6_20260408_070903.wav,AGC,48kHz,stereo,Part2,6_20260408_070903.wav,873.0,876.0,875.417,875.167,875.667,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,07:09:03,1.92448W,50.93973N,100%,8C,90%,6_20260408_070903.wav,AGC,48kHz,stereo,Part2,6_20260408_070903.wav,1017.0,1020.0,1019.0481875,1018.7981875,1019.2981875,0.020833333333333332,1.0,2.730540749448636,177.26945925055136,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,07:09:03,1.92448W,50.93973N,100%,8C,90%,6_20260408_070903.wav,AGC,48kHz,stereo,Part2,6_20260408_070903.wav,1074.0,1077.0,1076.1746666666666,1075.9246666666666,1076.4246666666666,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,07:09:03,1.92448W,50.93973N,100%,8C,90%,6_20260408_070903.wav,AGC,48kHz,stereo,Part2,6_20260408_070903.wav,1278.0,1281.0,1280.4651458333333,1280.2151458333333,1280.7151458333333,0.022135416666666668,1.0625,2.9013412575649227,177.09865874243508,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,18:42:02,1.92448W,50.93973N,100%,22C,63%,6_20260408_184202.wav,AGC,48kHz,stereo,Part1,6_20260408_184202.wav,54.0,57.0,54.478208333333335,54.228208333333335,54.728208333333335,-0.0013020833333333333,-0.0625,359.8294055433168,180.1705944566832,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,18:42:02,1.92448W,50.93973N,100%,22C,63%,6_20260408_184202.wav,AGC,48kHz,stereo,Part1,6_20260408_184202.wav,87.0,90.0,89.41627083333333,89.16627083333333,89.66627083333333,-0.01953125,-0.9375,357.4402354785634,182.5597645214366,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,18:42:02,1.92448W,50.93973N,100%,22C,63%,6_20260408_184202.wav,AGC,48kHz,stereo,Part1,6_20260408_184202.wav,177.0,180.0,177.7028125,177.4528125,177.9528125,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,18:42:02,1.92448W,50.93973N,100%,22C,63%,6_20260408_184202.wav,AGC,48kHz,stereo,Part1,6_20260408_184202.wav,318.0,321.0,319.54545833333333,319.29545833333333,319.79545833333333,0.020833333333333332,1.0,2.730540749448636,177.26945925055136,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,18:42:02,1.92448W,50.93973N,100%,22C,63%,6_20260408_184202.wav,AGC,48kHz,stereo,Part1,6_20260408_184202.wav,348.0,351.0,349.588125,349.338125,349.838125,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,18:42:02,1.92448W,50.93973N,100%,22C,63%,6_20260408_184202.wav,AGC,48kHz,stereo,Part1,6_20260408_184202.wav,384.0,387.0,386.4894791666667,386.2394791666667,386.7394791666667,-0.0013020833333333333,-0.0625,359.8294055433168,180.1705944566832,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,18:42:02,1.92448W,50.93973N,100%,22C,63%,6_20260408_184202.wav,AGC,48kHz,stereo,Part1,6_20260408_184202.wav,453.0,456.0,453.78220833333336,453.53220833333336,454.03220833333336,-0.020833333333333332,-1.0,357.26945925055134,182.73054074944866,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,18:42:02,1.92448W,50.93973N,100%,22C,63%,6_20260408_184202.wav,AGC,48kHz,stereo,Part1,6_20260408_184202.wav,648.0,651.0,650.784,650.534,651.0,-0.0013020833333333333,-0.0625,359.8294055433168,180.1705944566832,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,18:42:02,1.92448W,50.93973N,100%,22C,63%,6_20260408_184202.wav,AGC,48kHz,stereo,Part1,6_20260408_184202.wav,771.0,774.0,771.0283958333333,771.0,771.2783958333333,-0.018229166666666668,-0.8750000000000001,357.6109889533793,182.38901104662065,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,18:42:02,1.92448W,50.93973N,100%,22C,63%,6_20260408_184202.wav,AGC,48kHz,stereo,Part1,6_20260408_184202.wav,975.0,978.0,977.0925833333333,976.8425833333333,977.3425833333333,0.018229166666666668,0.8750000000000001,2.389011046620638,177.61098895337938,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,18:42:02,1.92448W,50.93973N,100%,22C,63%,6_20260408_184202.wav,AGC,48kHz,stereo,Part1,6_20260408_184202.wav,1149.0,1152.0,1150.4055,1150.1555,1150.6555,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,18:42:02,1.92448W,50.93973N,100%,22C,63%,6_20260408_184202.wav,AGC,48kHz,stereo,Part1,6_20260408_184202.wav,1200.0,1203.0,1200.6551666666667,1200.4051666666667,1200.9051666666667,-0.3346354166666667,-16.0625,310.07524271999404,229.92475728000596,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,18:42:02,1.92448W,50.93973N,100%,22C,63%,6_20260408_184202.wav,AGC,48kHz,stereo,Part1,6_20260408_184202.wav,1320.0,1323.0,1320.1917708333333,1320.0,1320.4417708333333,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,18:42:02,1.92448W,50.93973N,100%,22C,63%,6_20260408_184202.wav,AGC,48kHz,stereo,Part1,6_20260408_184202.wav,1371.0,1374.0,1372.7979166666667,1372.5479166666667,1373.0479166666667,0.0013020833333333333,0.0625,0.1705944566832045,179.8294055433168,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,18:42:02,1.92448W,50.93973N,100%,22C,63%,6_20260408_184202.wav,AGC,48kHz,stereo,Part1,6_20260408_184202.wav,1569.0,1572.0,1569.977,1569.727,1570.227,0.0013020833333333333,0.0625,0.1705944566832045,179.8294055433168,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,18:42:02,1.92448W,50.93973N,100%,22C,63%,6_20260408_184202.wav,AGC,48kHz,stereo,Part1,6_20260408_184202.wav,1671.0,1674.0,1672.7351875,1672.4851875,1672.9851875,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,3.0,6.0,4.7079375,4.4579375,4.9579375,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,120.0,123.0,120.28552083333334,120.03552083333334,120.53552083333334,-0.0013020833333333333,-0.0625,359.8294055433168,180.1705944566832,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,243.0,246.0,244.300125,244.050125,244.550125,-0.01953125,-0.9375,357.4402354785634,182.5597645214366,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,294.0,297.0,296.4389791666667,296.1889791666667,296.6889791666667,0.01953125,0.9375,2.559764521436577,177.4402354785634,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,345.0,348.0,346.75958333333335,346.50958333333335,347.00958333333335,0.10416666666666667,5.0,13.779999481122474,166.22000051887753,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,405.0,408.0,407.35372916666665,407.10372916666665,407.60372916666665,0.01953125,0.9375,2.559764521436577,177.4402354785634,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,465.0,468.0,467.3757708333333,467.1257708333333,467.6257708333333,0.0026041666666666665,0.125,0.34119042573000513,179.65880957426998,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,510.0,513.0,512.2090625,511.9590625,512.4590625,-0.01953125,-0.9375,357.4402354785634,182.5597645214366,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,555.0,558.0,557.3001666666667,557.0501666666667,557.5501666666667,0.0013020833333333333,0.0625,0.1705944566832045,179.8294055433168,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,585.0,588.0,585.4768333333334,585.2268333333334,585.7268333333334,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,702.0,705.0,703.8376666666667,703.5876666666667,704.0876666666667,0.0013020833333333333,0.0625,0.1705944566832045,179.8294055433168,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,705.0,708.0,705.1673958333333,705.0,705.4173958333333,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,840.0,843.0,840.4087291666667,840.1587291666667,840.6587291666667,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,948.0,951.0,948.731125,948.481125,948.981125,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,996.0,999.0,997.3125625,997.0625625,997.5625625,-0.0013020833333333333,-0.0625,359.8294055433168,180.1705944566832,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,1053.0,1056.0,1053.6052083333334,1053.3552083333334,1053.8552083333334,-0.0013020833333333333,-0.0625,359.8294055433168,180.1705944566832,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,1173.0,1176.0,1173.9819791666666,1173.7319791666666,1174.2319791666666,-0.0013020833333333333,-0.0625,359.8294055433168,180.1705944566832,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,1341.0,1344.0,1341.4029166666667,1341.1529166666667,1341.6529166666667,-0.01953125,-0.9375,357.4402354785634,182.5597645214366,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,1395.0,1398.0,1395.4919375,1395.2419375,1395.7419375,-0.01953125,-0.9375,357.4402354785634,182.5597645214366,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,1398.0,1401.0,1398.8555833333332,1398.6055833333332,1399.1055833333332,-0.0026041666666666665,-0.125,359.65880957427,180.34119042573002,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,1440.0,1443.0,1442.9899791666667,1442.7399791666667,1443.0,0.0013020833333333333,0.0625,0.1705944566832045,179.8294055433168,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,1443.0,1446.0,1443.0100416666667,1443.0,1443.2600416666667,0.0013020833333333333,0.0625,0.1705944566832045,179.8294055433168,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,1488.0,1491.0,1489.1704583333333,1488.9204583333333,1489.4204583333333,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,1527.0,1530.0,1529.1912708333334,1528.9412708333334,1529.4412708333334,-0.0013020833333333333,-0.0625,359.8294055433168,180.1705944566832,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,1557.0,1560.0,1557.1694791666666,1557.0,1557.4194791666666,0.0013020833333333333,0.0625,0.1705944566832045,179.8294055433168,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,1599.0,1602.0,1600.3816041666666,1600.1316041666666,1600.6316041666666,0.0013020833333333333,0.0625,0.1705944566832045,179.8294055433168,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,1620.0,1623.0,1621.206125,1620.956125,1621.456125,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,1680.0,1683.0,1682.8931041666667,1682.6431041666667,1683.0,0.0013020833333333333,0.0625,0.1705944566832045,179.8294055433168,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,1683.0,1686.0,1683.4855,1683.2355,1683.7355,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,1725.0,1728.0,1725.9358958333332,1725.6858958333332,1726.1858958333332,0.16666666666666666,8.0,22.402524429269803,157.59747557073018,"left,right"
Recorder 6 - 0304 to 1004,04-08-2026,19:12:03,1.92448W,50.93973N,100%,22C,63%,6_20260408_191203.wav,AGC,48kHz,stereo,Part2,6_20260408_191203.wav,1758.0,1761.0,1759.3870625,1759.1370625,1759.6370625,0.14583333333333334,7.000000000000001,19.479661319800442,160.52033868019956,"left,right"
Recorder 6 - 0304 to 1004,04-09-2026,06:39:02,1.92448W,50.93973N,100%,7C,99%,6_20260409_063902.wav,AGC,48kHz,stereo,Part1,6_20260409_063902.wav,57.0,60.0,57.5895625,57.3395625,57.8395625,0.0,0.0,0.0,180.0,"left,right"
Recorder 6 - 0304 to 1004,04-09-2026,06:39:02,1.92448W,50.93973N,100%,7C,99%,6_20260409_063902.wav,AGC,48kHz,stereo,Part1,6_20260409_063902.wav,198.0,201.0,198.95258333333334,198.70258333333334,199.20258333333334,-0.0625,-3.0,351.7833434777075,188.21665652229254,"left,right"
Recorder 6 - 0304 to 1004,04-09-2026,06:39:02,1.92448W,50.93973N,100%,7C,99%,6_20260409_063902.wav,AGC,48kHz,stereo,Part1,6_20260409_063902.wav,387.0,390.0,388.52791666666667,388.27791666666667,388.77791666666667,-0.14713541666666666,-7.0625,340.3392852880692,199.66071471193078,"left,right"
Recorder 6 - 0304 to 1004,04-09-2026,06:39:02,1.92448W,50.93973N,100%,7C,99%,6_20260409_063902.wav,AGC,48kHz,stereo,Part1,6_20260409_063902.wav,657.0,660.0,658.637625,658.387625,658.887625,0.0013020833333333333,0.0625,0.1705944566832045,179.8294055433168,"left,right"
